,frame,x,y,z,bodypart
9248,440.0,-0.028875773930019374,-0.2684875780831163,-0.014979130408674116,index4
9249,440.0,0.04041020408634295,-0.3207264595633941,0.0012612712842066665,middle1
9250,440.0,0.011475428265732585,-0.2861195207549786,-0.001998921106468321,middle2
9251,440.0,-0.005951032375369827,-0.2649013857881955,-0.0088461765499806,middle3
9252,440.0,-0.017530617866122936,-0.2503664711034874,-0.014219786070431742,middle4
9253,440.0,0.05625724729437323,-0.3105452958995475,-0.010388899978694938,ring1
9254,440.0,0.030405644710465446,-0.27986184020527427,-0.00569233734358135,ring2
9255,440.0,0.014423356556039171,-0.2622140341815391,-0.007887517941414124,ring3
9256,440.0,0.00224957198827766,-0.250174745794513,-0.012306076698621743,ring4
9257,440.0,0.06976212512907581,-0.30150516816311157,-0.025828706697160017,little1
9258,440.0,0.05353573239207786,-0.2811638633989799,-0.014533728993342904,little2
9259,440.0,0.04207015378856292,-0.26940616696039876,-0.008846245484369783,little3
9260,440.0,0.03045529446350896,-0.26127665595884364,-0.010594671316592377,little4
9261,441.0,,,,elbow
9262,441.0,0.0735552734420738,-0.36876484915572433,-0.04603640982362013,wrist
9263,441.0,-0.005861115748375223,-0.3574472536594897,-0.039404912671667694,thumb1
9264,441.0,-0.023096105323461916,-0.32770733943712005,-0.038433769095796946,thumb2
9265,441.0,-0.022797692001248274,-0.3053660506279766,-0.04327607138994284,thumb3
9266,441.0,0.0200895551201732,-0.33284888527571055,0.00292760119964533,index1
9267,441.0,-0.003944648319920904,-0.30004676663460933,-0.0009091239823457303,index2
9268,441.0,-0.0172123602948034,-0.2828331938345428,-0.00797641650402739,index3
9269,441.0,-0.02888408080254533,-0.2685334528095236,-0.014946255337467837,index4
9270,441.0,0.040377219331228065,-0.32075396471551115,0.0012146534568537593,middle1
9271,441.0,0.011469060714311835,-0.2862031917363891,-0.002031649090577098,middle2
9272,441.0,-0.005987634818097137,-0.2648923685850177,-0.008821912888296896,middle3
9273,441.0,-0.017500290358014564,-0.2503405420641371,-0.01423008514242842,middle4
9274,441.0,0.05620874620826269,-0.3105188997758461,-0.01052107095138305,ring1
9275,441.0,0.03033531079220117,-0.2798569081292256,-0.00570317502526739,ring2
9276,441.0,0.014509077491076383,-0.2622092138904438,-0.007877850223954638,ring3
9277,441.0,0.002407920184836765,-0.2501647813171075,-0.012353642957759745,ring4
9278,441.0,0.0697763882599358,-0.30148341334984685,-0.02600435108163139,little1
9279,441.0,0.05357011574004508,-0.28133298313745525,-0.014497220745073258,little2
9280,441.0,0.041225806327116504,-0.2679895567563118,-0.009279003813437603,little3
9281,441.0,0.030612303273268623,-0.2613506779166157,-0.010555215493146516,little4
9282,442.0,,,,elbow
9283,442.0,0.07350916677193428,-0.3687573029768012,-0.046187211484554444,wrist
9284,442.0,-0.005860814039156698,-0.357395931608332,-0.03939994369410907,thumb1
9285,442.0,-0.023121012895446658,-0.3276941014232573,-0.038508174577296536,thumb2
9286,442.0,-0.02277791561902072,-0.30533785708814143,-0.04319985355806005,thumb3
9287,442.0,0.01995155236861941,-0.3329104594163961,0.002651817185200231,index1
9288,442.0,-0.003982091053123346,-0.2999861726401353,-0.000958439321119206,index2
9289,442.0,-0.01725975631354508,-0.2828482370740153,-0.007993716840274182,index3
9290,442.0,-0.0288745184134912,-0.26854778332040685,-0.014929527892237254,index4
9291,442.0,0.04041672566136928,-0.32075312363809916,0.001195459958989134,middle1
9292,442.0,0.011414503925681649,-0.286218895348011,-0.0020354963045920715,middle2
9293,442.0,-0.005955490221774523,-0.2648808836559824,-0.008845839497732405,middle3
9294,442.0,-0.017456547200228864,-0.2503854689034791,-0.014254613292565915,middle4
9295,442.0,0.05626790093547043,-0.3104996213051144,-0.01044583788977449,ring1
9296,442.0,0.03031511607807695,-0.27984010344517807,-0.005676476269498271,ring2
9297,442.0,0.01454558695030471,-0.2622726071288888,-0.007857233754676743,ring3
9298,442.0,0.0023794244810093484,-0.2502371181235118,-0.012313610618996162,ring4
9299,442.0,0.0698007291125708,-0.3015904168561072,-0.026013991111144247,little1
9300,442.0,0.05356825900575567,-0.2814250720225029,-0.014517560490886122,little2
9301,442.0,0.04206397537096858,-0.2695373933282119,-0.008798149005190437,little3
9302,442.0,0.03061618254987228,-0.2613800465623589,-0.010541663944909588,little4
9303,443.0,,,,elbow
9304,443.0,0.0735289654156878,-0.3686658985251553,-0.04624455594633593,wrist
9305,443.0,-0.005770373342609686,-0.357330668006318,-0.039331364644548214,thumb1
9306,443.0,-0.023095943363441368,-0.3275369025271587,-0.038447701150297844,thumb2
9307,443.0,-0.022948723385237735,-0.30539268575639766,-0.042998839284606086,thumb3
9308,443.0,0.019990043756162063,-0.33288275303219705,0.0026108187685756623,index1
9309,443.0,-0.004038749818793902,-0.30005328468952897,-0.0009984422449318825,index2
9310,443.0,-0.017254491700157165,-0.28294116248608764,-0.008009091844546123,index3
9311,443.0,-0.02888413555243559,-0.2685724305635021,-0.014942581726745854,index4
9312,443.0,0.040324682715005625,-0.3208049313014163,0.001167480135638957,middle1
9313,443.0,0.011442496205580799,-0.28623174243728866,-0.0020645312434412616,middle2
9314,443.0,-0.00595478782370383,-0.2649078148739661,-0.008844435552831043,middle3
9315,443.0,-0.017502322281638366,-0.25040035550533224,-0.014323951806772858,middle4
9316,443.0,0.056331366252259624,-0.31053418250399517,-0.010448139856125763,ring1
9317,443.0,0.030229606555776528,-0.27983719944326857,-0.005687350048018555,ring2
9318,443.0,0.014548302911337865,-0.2623455834406245,-0.007910233679083362,ring3
9319,443.0,0.00238547377236685,-0.2502711498376938,-0.012353922099309786,ring4
9320,443.0,0.06993692155021848,-0.30146615620129685,-0.02603323918353949,little1
9321,443.0,0.05348794699664795,-0.2813526664878597,-0.014500226400668767,little2
9322,443.0,0.042081050374607784,-0.26946778623063755,-0.008860025561009371,little3
9323,443.0,0.030579549385469043,-0.2614339638298675,-0.010556912855227862,little4
9324,444.0,,,,elbow
9325,444.0,0.07353737883292055,-0.3686817880895363,-0.046279402215384624,wrist
9326,444.0,-0.005774338348659619,-0.3573028425418796,-0.03931863958597265,thumb1
9327,444.0,-0.023110421906054918,-0.3275095827566865,-0.038421679164002645,thumb2
9328,444.0,-0.022935359163409982,-0.3053707955061692,-0.04276271272711249,thumb3
9329,444.0,0.019990429503892015,-0.3328833166871723,0.0026085932810323426,index1
9330,444.0,-0.0040739429270177235,-0.29998960442406947,-0.0010550501133464174,index2
9331,444.0,-0.01730557423332324,-0.28295570863174235,-0.008045017291554948,index3
9332,444.0,-0.02890130959981517,-0.26849082600154506,-0.014968574960635916,index4
9333,444.0,0.04022378690399771,-0.3209015860545308,0.0010962901623371296,middle1
9334,444.0,0.011448124279182278,-0.28625208636655014,-0.0020488192348846607,middle2
9335,444.0,-0.006012349163021874,-0.26493357771858855,-0.008875741377392651,middle3
9336,444.0,-0.01762171703285917,-0.25038832234157404,-0.014324687079201662,middle4
9337,444.0,0.05627417796193433,-0.3105160467196817,-0.010507854549481457,ring1
9338,444.0,0.03012073769390379,-0.27983542231526365,-0.005790651643809555,ring2
9339,444.0,0.014541023772743883,-0.2623597317712492,-0.007909504602103892,ring3
9340,444.0,0.002314075890228473,-0.2502543390253093,-0.012312452163626988,ring4
9341,444.0,0.0698313012337089,-0.30148529250713774,-0.026148342197407637,little1
9342,444.0,0.05345891264700271,-0.2813126274013151,-0.014486460611364022,little2
9343,444.0,0.04207933733984015,-0.26944610371319433,-0.008858828616631315,little3
9344,444.0,0.03052412549710963,-0.26143898775002433,-0.010529158842860209,little4
9345,445.0,,,,elbow
9346,445.0,0.0735451075734483,-0.36865319614176945,-0.04640726403874079,wrist
9347,445.0,-0.0057645783785404,-0.3572035284909382,-0.03945708147810689,thumb1
9348,445.0,-0.023175803043986892,-0.32748083102598724,-0.03837129481643552,thumb2
9349,445.0,-0.022955969910730956,-0.30535885723365164,-0.04271096737352072,thumb3
9350,445.0,0.019913345728144738,-0.332782427090183,0.002515552793893136,index1
9351,445.0,-0.004080665308446821,-0.2999938900982254,-0.0010510728947331904,index2
9352,445.0,-0.017226836919345706,-0.2830027855895647,-0.008072335729537791,index3
9353,445.0,-0.028898179210258626,-0.26853982399343934,-0.014943767034339486,index4
9354,445.0,0.04026402563116595,-0.32090930280475427,0.0010071754924628334,middle1
9355,445.0,0.011430397231449674,-0.28625229660646395,-0.002101285390658389,middle2
9356,445.0,-0.0060253832384826456,-0.26495278358749663,-0.008899842753508996,middle3
9357,445.0,-0.017601497629015417,-0.25042620314242037,-0.014281963850852883,middle4
9358,445.0,0.05623003621222357,-0.31051479617507727,-0.010588523990079632,ring1
9359,445.0,0.030182646582038813,-0.2798839068304394,-0.005811267166161371,ring2
9360,445.0,0.014571610884077671,-0.26236978628178353,-0.007889426588520737,ring3
9361,445.0,0.0023292717360032245,-0.2502892909174033,-0.012288517232221366,ring4
9362,445.0,0.06988426974757878,-0.30153617359362384,-0.026151866460588702,little1
9363,445.0,0.053514589919889055,-0.28140808809896156,-0.014431316707087777,little2
9364,445.0,0.042064970452737396,-0.2695130682354897,-0.0088369709125172,little3
9365,445.0,0.03050770366651967,-0.26149639920532675,-0.01046854594744863,little4
9366,446.0,,,,elbow
9367,446.0,0.07356070441580725,-0.3686880613483976,-0.04649054056025542,wrist
9368,446.0,-0.00585430520616427,-0.3571473656058415,-0.03949511048264809,thumb1
9369,446.0,-0.023187698884839375,-0.32747746327841176,-0.03834935091772165,thumb2
9370,446.0,-0.022905320338270196,-0.3053109490223394,-0.04262272291522985,thumb3
9371,446.0,0.02015185719718844,-0.3327951820512911,0.0026184105397558527,index1
9372,446.0,-0.004137152310254064,-0.3002242376501608,-0.0010248012328374356,index2
9373,446.0,-0.0172653180895124,-0.2829678501866902,-0.008108033318228056,index3
9374,446.0,-0.028891769990866262,-0.2685678125826291,-0.014968713125872932,index4
9375,446.0,0.04034300543552641,-0.32084231972884647,0.0010156029452057513,middle1
9376,446.0,0.011504804812224295,-0.28629745962890546,-0.0021172098981409315,middle2
9377,446.0,-0.005964597674144312,-0.2649204142733933,-0.008821897407464724,middle3
9378,446.0,-0.01758259567852645,-0.25042259473691875,-0.014277175113054444,middle4
9379,446.0,0.05640681938139723,-0.31047953225138736,-0.010532687816059635,ring1
9380,446.0,0.03026120425233121,-0.2798967651043504,-0.005917927065979683,ring2
9381,446.0,0.014552579860597714,-0.2623795959728997,-0.007919458646544489,ring3
9382,446.0,0.0023898324541042487,-0.25029116317130784,-0.012252919011373736,ring4
9383,446.0,0.06979470462594911,-0.3019583821833619,-0.026353483047327445,little1
9384,446.0,0.053628155812729686,-0.2813380105922753,-0.01430381059070597,little2
9385,446.0,0.04113646884357866,-0.2678843412071611,-0.009474783003128914,little3
9386,446.0,0.029703121769781404,-0.26100372049571446,-0.011782261157034804,little4
9387,447.0,,,,elbow
9388,447.0,0.07346536113349415,-0.3686160858352984,-0.04656796524764387,wrist
9389,447.0,-0.005846655780353732,-0.357134052567341,-0.03963533412424779,thumb1
9390,447.0,-0.023179289636307387,-0.3274675335911461,-0.038353336083320935,thumb2
9391,447.0,-0.02282347541668374,-0.30524749191325784,-0.042701474710883744,thumb3
9392,447.0,0.020362066630421283,-0.3328196123406417,0.002639322944910122,index1
9393,447.0,-0.004069333311918527,-0.30024983047356657,-0.0009879943051241125,index2
9394,447.0,-0.017233270974658543,-0.2829788146278054,-0.008112102030949767,index3
9395,447.0,-0.028799122296556207,-0.2685860934334846,-0.01498174739318478,index4
9396,447.0,0.04049689046279266,-0.3208229295173197,0.0011278539339326654,middle1
9397,447.0,0.011524196317505592,-0.28629583295855876,-0.0021619092581896537,middle2
9398,447.0,-0.005981583012846223,-0.26491279327265754,-0.008870681155358023,middle3
9399,447.0,-0.01757169529761518,-0.250420131604165,-0.014249214181037098,middle4
9400,447.0,0.05654112899509767,-0.31050090363977856,-0.01058264391504607,ring1
9401,447.0,0.030266472918049042,-0.2799846325197427,-0.006022398426703671,ring2
9402,447.0,0.014569290251073272,-0.2623567588286255,-0.007969241600334645,ring3
9403,447.0,0.0024529343129996994,-0.2503181888245006,-0.012276004495233236,ring4
9404,447.0,0.07003429570716917,-0.301601582701154,-0.026172851707119596,little1
9405,447.0,0.05363591129097525,-0.28130986694534815,-0.01432037240539813,little2
9406,447.0,0.04122500535349628,-0.2680391181477041,-0.009497618270123659,little3
9407,447.0,0.030503333808618027,-0.26152096064516095,-0.010495348783288116,little4
9408,448.0,,,,elbow
9409,448.0,0.0734467218113856,-0.36860681417494334,-0.04659738329490738,wrist
9410,448.0,-0.005962328762347591,-0.3571078440398896,-0.03960110778675102,thumb1
9411,448.0,-0.02318949563656121,-0.32745279576974695,-0.03831364250534362,thumb2
9412,448.0,-0.022949798789711692,-0.3049996856610463,-0.042602668185671516,thumb3
9413,448.0,0.02037274255302468,-0.33279363483845426,0.0025228170286237944,index1
9414,448.0,-0.00402767091220288,-0.30023783780615076,-0.0010779077894972205,index2
9415,448.0,-0.017255913807713727,-0.2829866137689111,-0.008123939883215067,index3
9416,448.0,-0.02882446681386587,-0.2685477947699824,-0.015009714183732661,index4
9417,448.0,0.04027672400548164,-0.32083413260015814,0.0008862585820500896,middle1
9418,448.0,0.011463902357257291,-0.28631269928846903,-0.0022330354111032846,middle2
9419,448.0,-0.005958374422828525,-0.2649288635044442,-0.008875497429815235,middle3
9420,448.0,-0.017558729718515145,-0.25041730100127535,-0.014233296412425031,middle4
9421,448.0,0.05641290134204177,-0.31048772538823144,-0.0107908433767301,ring1
9422,448.0,0.030284852890149483,-0.2799644041626617,-0.0059159576122982255,ring2
9423,448.0,0.014597738101302007,-0.2623520283063444,-0.007975570501539408,ring3
9424,448.0,0.002433854770396135,-0.2503017905942261,-0.012248550053804222,ring4
9425,448.0,0.06999070423221444,-0.3017816465953809,-0.026318561792359335,little1
9426,448.0,0.05364980043801314,-0.28133038933622345,-0.014332772173515806,little2
9427,448.0,0.04122797103856231,-0.268094805639767,-0.009553314018527687,little3
9428,448.0,0.030550432515307327,-0.2614565426228692,-0.010509335763062788,little4
9429,449.0,,,,elbow
9430,449.0,0.0734892682520207,-0.3685206859008432,-0.04658406778589062,wrist
9431,449.0,-0.005930277745302845,-0.3570775507841727,-0.03972579928671867,thumb1
9432,449.0,-0.023331349529937317,-0.32731834967236695,-0.0383426698051144,thumb2
9433,449.0,-0.022835105312137685,-0.30495547254411093,-0.0424938223853592,thumb3
9434,449.0,0.021381356774480928,-0.33280012221580935,0.003457287828968092,index1
9435,449.0,-0.0039042021091656165,-0.3001658797648161,-0.001093256133158263,index2
9436,449.0,-0.017243848919823876,-0.2829726043226891,-0.008073729470456675,index3
9437,449.0,-0.028817406925013514,-0.26855714485490084,-0.01499481460898991,index4
9438,449.0,0.040301678313240094,-0.32086043522534236,0.0007770162290075544,middle1
9439,449.0,0.011488327204518464,-0.28632925579766944,-0.0022211971473863473,middle2
9440,449.0,-0.005899658228853674,-0.26495843242909906,-0.008904835742796602,middle3
9441,449.0,-0.01752909140661016,-0.25042890472351714,-0.014250670353461031,middle4
9442,449.0,0.05645966737415328,-0.3105761992524837,-0.01083333863143493,ring1
9443,449.0,0.03026504901885607,-0.2799511459550121,-0.005917278174143975,ring2
9444,449.0,0.014630839869625434,-0.2623928139806637,-0.007960126237442883,ring3
9445,449.0,0.002413114061892513,-0.2503167340470683,-0.012260849442096142,ring4
9446,449.0,0.06988233573373578,-0.3021070245154734,-0.02639614175869076,little1
9447,449.0,0.05347196540007576,-0.28136922512977924,-0.014534782349581277,little2
9448,449.0,0.04212903332825235,-0.2695443957754303,-0.009037079366319783,little3
9449,449.0,0.030552612811239693,-0.2614756589154792,-0.010520404293718894,little4
9450,450.0,,,,elbow
9451,450.0,0.07353800633344114,-0.3684389205142701,-0.046771308317198765,wrist
9452,450.0,-0.005934123634155158,-0.3570531018511113,-0.039676235230495294,thumb1
9453,450.0,-0.023309427846123054,-0.3273574333567476,-0.03831941569048246,thumb2
9454,450.0,-0.022870320937720595,-0.30493367224775375,-0.04241087727929274,thumb3
9455,450.0,0.02137710690824629,-0.33279397129004273,0.00348154002027945,index1
9456,450.0,-0.003909363141146191,-0.30015703139526595,-0.0010942026602333565,index2
9457,450.0,-0.017643495642774384,-0.2825909334191765,-0.00801130606639619,index3
9458,450.0,-0.02876114793073266,-0.2685610061226681,-0.014926649241813694,index4
9459,450.0,0.04037012364351128,-0.32083925691659243,0.0007737609962550906,middle1
9460,450.0,0.011502580914283467,-0.286350823398847,-0.0022251436831327576,middle2
9461,450.0,-0.005952931896464161,-0.2649551670372557,-0.008850613879467464,middle3
9462,450.0,-0.017527659864328013,-0.25038215815066894,-0.01424660707618225,middle4
9463,450.0,0.05643752971569392,-0.3105430150452535,-0.01081208088984438,ring1
